schema_version,sequence,scenario,source,event_timestamp_ns,elapsed_ns,device_id,device_product,vendor_id,product_id,usage_page,usage,report_id,hid_value,hid_logical_min,hid_logical_max,line_delta_y,line_delta_x,fixed_delta_y,fixed_delta_x,point_delta_y,point_delta_x,raw_delta_y,raw_delta_x,accelerated_delta_y,accelerated_delta_x,is_continuous,scroll_phase,momentum_phase,scroll_count
1,1187,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1188,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1189,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1190,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1191,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1192,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1193,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1194,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1195,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1196,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1197,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1198,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1199,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1200,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1201,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1202,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1203,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1204,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1205,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1206,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1207,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1208,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1209,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1210,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1211,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1212,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1213,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1214,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1215,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1216,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1217,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1218,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1219,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1220,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1221,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1222,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1223,timing-diagnostic-agent-off,hid,13100926427958,11112469292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1224,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1225,timing-diagnostic-agent-off,hid,13101107707916,11293749250,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-4,-127,127,,,,,,,,,,,,,,
1,1226,timing-diagnostic-agent-off,cgevent,314426584990,0,,,,,,,,,,,1,0,0.100006,0.000000,1,0,0,0,0,0,0,0,0,0
1,1227,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1228,timing-diagnostic-agent-off,hid,13101115661250,11301702584,4341105712,MX Master 3 Mac,1133,45091,1,56,2,0,-127,127,,,,,,,,,,,,,,
1,1229,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1230,timing-diagnostic-agent-off,hid,13101122649750,11308691084,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-4,-127,127,,,,,,,,,,,,,,
1,1231,timing-diagnostic-agent-off,cgevent,314426943594,0,,,,,,,,,,,6,0,6.298111,0.000000,63,0,0,0,0,0,0,0,0,0
1,1232,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1233,timing-diagnostic-agent-off,hid,13101130758250,11316799584,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1234,timing-diagnostic-agent-off,cgevent,314427138198,0,,,,,,,,,,,9,0,9.921112,0.000000,100,0,0,0,0,0,0,0,0,0
1,1235,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1236,timing-diagnostic-agent-off,hid,13101137657291,11323698625,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-3,-127,127,,,,,,,,,,,,,,
1,1237,timing-diagnostic-agent-off,cgevent,314427303775,0,,,,,,,,,,,11,0,11.041367,0.000000,111,0,0,0,0,0,0,0,0,0
1,1238,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1239,timing-diagnostic-agent-off,hid,13101145822708,11331864042,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1240,timing-diagnostic-agent-off,cgevent,314427499745,0,,,,,,,,,,,11,0,11.616501,0.000000,117,0,0,0,0,0,0,0,0,0
1,1241,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1242,timing-diagnostic-agent-off,hid,13101152894166,11338935500,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1243,timing-diagnostic-agent-off,cgevent,314427669460,0,,,,,,,,,,,12,0,12.108154,0.000000,122,0,0,0,0,0,0,0,0,0
1,1244,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1245,timing-diagnostic-agent-off,hid,13101160850916,11346892250,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1246,timing-diagnostic-agent-off,cgevent,314427860422,0,,,,,,,,,,,12,0,12.530136,0.000000,126,0,0,0,0,0,0,0,0,0
1,1247,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1248,timing-diagnostic-agent-off,hid,13101167857125,11353898459,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1249,timing-diagnostic-agent-off,cgevent,314428028571,0,,,,,,,,,,,12,0,12.920151,0.000000,130,0,0,0,0,0,0,0,0,0
1,1250,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1251,timing-diagnostic-agent-off,hid,13101182930583,11368971917,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-4,-127,127,,,,,,,,,,,,,,
1,1252,timing-diagnostic-agent-off,cgevent,314428390334,0,,,,,,,,,,,14,0,14.158417,0.000000,142,0,0,0,0,0,0,0,0,0
1,1253,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1254,timing-diagnostic-agent-off,hid,13101198053333,11384094667,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-4,-127,127,,,,,,,,,,,,,,
1,1255,timing-diagnostic-agent-off,cgevent,314428753280,0,,,,,,,,,,,14,0,14.156693,0.000000,142,0,0,0,0,0,0,0,0,0
1,1256,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1257,timing-diagnostic-agent-off,hid,13101212823875,11398865209,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-3,-127,127,,,,,,,,,,,,,,
1,1258,timing-diagnostic-agent-off,cgevent,314429107773,0,,,,,,,,,,,14,0,14.444611,0.000000,145,0,0,0,0,0,0,0,0,0
1,1259,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1260,timing-diagnostic-agent-off,hid,13101228151583,11414192917,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1261,timing-diagnostic-agent-off,cgevent,314429475638,0,,,,,,,,,,,14,0,14.013519,0.000000,141,0,0,0,0,0,0,0,0,0
1,1262,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1263,timing-diagnostic-agent-off,hid,13101250998125,11437039459,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-3,-127,127,,,,,,,,,,,,,,
1,1264,timing-diagnostic-agent-off,cgevent,314430023955,0,,,,,,,,,,,14,0,14.216248,0.000000,143,0,0,0,0,0,0,0,0,0
1,1265,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1266,timing-diagnostic-agent-off,hid,13101258736791,11444778125,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1267,timing-diagnostic-agent-off,cgevent,314430209683,0,,,,,,,,,,,14,0,14.209702,0.000000,143,0,0,0,0,0,0,0,0,0
1,1268,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1269,timing-diagnostic-agent-off,hid,13101280864666,11466906000,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1270,timing-diagnostic-agent-off,cgevent,314430740752,0,,,,,,,,,,,14,0,14.071152,0.000000,141,0,0,0,0,0,0,0,0,0
1,1271,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1272,timing-diagnostic-agent-off,hid,13101296505791,11482547125,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1273,timing-diagnostic-agent-off,cgevent,314431116139,0,,,,,,,,,,,13,0,13.987274,0.000000,140,0,0,0,0,0,0,0,0,0
1,1274,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1275,timing-diagnostic-agent-off,hid,13101311037375,11497078709,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-3,-127,127,,,,,,,,,,,,,,
1,1276,timing-diagnostic-agent-off,cgevent,314431464897,0,,,,,,,,,,,13,0,13.661819,0.000000,137,0,0,0,0,0,0,0,0,0
1,1277,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1278,timing-diagnostic-agent-off,hid,13101326124000,11512165334,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1279,timing-diagnostic-agent-off,cgevent,314431826976,0,,,,,,,,,,,13,0,13.000687,0.000000,131,0,0,0,0,0,0,0,0,0
1,1280,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1281,timing-diagnostic-agent-off,hid,13101340943666,11526985000,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1282,timing-diagnostic-agent-off,cgevent,314432182648,0,,,,,,,,,,,12,0,12.669571,0.000000,127,0,0,0,0,0,0,0,0,0
1,1283,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1284,timing-diagnostic-agent-off,hid,13101363129791,11549171125,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1285,timing-diagnostic-agent-off,cgevent,314432715115,0,,,,,,,,,,,12,0,12.615280,0.000000,127,0,0,0,0,0,0,0,0,0
1,1286,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1287,timing-diagnostic-agent-off,hid,13101386041375,11572082709,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-3,-127,127,,,,,,,,,,,,,,
1,1288,timing-diagnostic-agent-off,cgevent,314433264993,0,,,,,,,,,,,12,0,12.614761,0.000000,127,0,0,0,0,0,0,0,0,0
1,1289,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1290,timing-diagnostic-agent-off,hid,13101421523500,11607564834,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1291,timing-diagnostic-agent-off,cgevent,314434116564,0,,,,,,,,,,,12,0,12.397293,0.000000,124,0,0,0,0,0,0,0,0,0
1,1292,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1293,timing-diagnostic-agent-off,hid,13101573143166,11759184500,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-2,-127,127,,,,,,,,,,,,,,
1,1294,timing-diagnostic-agent-off,cgevent,314437755436,0,,,,,,,,,,,1,0,0.100006,0.000000,1,0,0,0,0,0,0,0,0,0
1,1295,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1296,timing-diagnostic-agent-off,hid,13101580072416,11766113750,4341105712,MX Master 3 Mac,1133,45091,1,56,2,-3,-127,127,,,,,,,,,,,,,,
1,1297,timing-diagnostic-agent-off,cgevent,314437921738,0,,,,,,,,,,,4,0,4.409622,0.000000,45,0,0,0,0,0,0,0,0,0
1,1298,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1299,timing-diagnostic-agent-off,hid,13101684174708,11870216042,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1300,timing-diagnostic-agent-off,cgevent,314440420193,0,,,,,,,,,,,-1,0,-1.373306,0.000000,-14,0,0,0,0,0,0,0,0,0
1,1301,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1302,timing-diagnostic-agent-off,hid,13101693403958,11879445292,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1303,timing-diagnostic-agent-off,cgevent,314440641695,0,,,,,,,,,,,-6,0,-6.102936,0.000000,-62,0,0,0,0,0,0,0,0,0
1,1304,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1305,timing-diagnostic-agent-off,hid,13101700433583,11886474917,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1306,timing-diagnostic-agent-off,cgevent,314440810406,0,,,,,,,,,,,-9,0,-9.498886,0.000000,-95,0,0,0,0,0,0,0,0,0
1,1307,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1308,timing-diagnostic-agent-off,hid,13101715592791,11901634125,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1309,timing-diagnostic-agent-off,cgevent,314441174227,0,,,,,,,,,,,-10,0,-10.538879,0.000000,-106,0,0,0,0,0,0,0,0,0
1,1310,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1311,timing-diagnostic-agent-off,hid,13101730651250,11916692584,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1312,timing-diagnostic-agent-off,cgevent,314441535630,0,,,,,,,,,,,-11,0,-11.363480,0.000000,-114,0,0,0,0,0,0,0,0,0
1,1313,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1314,timing-diagnostic-agent-off,hid,13101745597583,11931638917,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1315,timing-diagnostic-agent-off,cgevent,314441894342,0,,,,,,,,,,,-12,0,-12.092651,0.000000,-121,0,0,0,0,0,0,0,0,0
1,1316,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1317,timing-diagnostic-agent-off,hid,13101760691041,11946732375,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1318,timing-diagnostic-agent-off,cgevent,314442256585,0,,,,,,,,,,,-12,0,-12.431274,0.000000,-125,0,0,0,0,0,0,0,0,0
1,1319,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1320,timing-diagnostic-agent-off,hid,13101775568250,11961609584,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1321,timing-diagnostic-agent-off,cgevent,314442613638,0,,,,,,,,,,,-12,0,-12.748474,0.000000,-128,0,0,0,0,0,0,0,0,0
1,1322,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1323,timing-diagnostic-agent-off,hid,13101804141666,11990183000,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1324,timing-diagnostic-agent-off,cgevent,314443299400,0,,,,,,,,,,,-13,0,-13.403000,0.000000,-135,0,0,0,0,0,0,0,0,0
1,1325,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1326,timing-diagnostic-agent-off,hid,13101841714916,12027756250,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1327,timing-diagnostic-agent-off,cgevent,314444201158,0,,,,,,,,,,,-12,0,-12.832199,0.000000,-129,0,0,0,0,0,0,0,0,0
1,1328,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1329,timing-diagnostic-agent-off,hid,13102201394708,12387436042,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1330,timing-diagnostic-agent-off,cgevent,314452833473,0,,,,,,,,,,,-1,0,-0.100006,0.000000,-1,0,0,0,0,0,0,0,0,0
1,1331,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1332,timing-diagnostic-agent-off,hid,13102225353208,12411394542,4341105712,MX Master 3 Mac,1133,45091,1,56,2,5,-127,127,,,,,,,,,,,,,,
1,1333,timing-diagnostic-agent-off,cgevent,314453408477,0,,,,,,,,,,,-5,0,-5.464050,0.000000,-55,0,0,0,0,0,0,0,0,0
1,1334,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1335,timing-diagnostic-agent-off,hid,13102233476250,12419517584,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1336,timing-diagnostic-agent-off,cgevent,314453603430,0,,,,,,,,,,,-9,0,-9.357956,0.000000,-94,0,0,0,0,0,0,0,0,0
1,1337,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1338,timing-diagnostic-agent-off,hid,13102240207750,12426249084,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1339,timing-diagnostic-agent-off,cgevent,314453764986,0,,,,,,,,,,,-10,0,-10.594055,0.000000,-106,0,0,0,0,0,0,0,0,0
1,1340,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1341,timing-diagnostic-agent-off,hid,13102248315083,12434356417,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1342,timing-diagnostic-agent-off,cgevent,314453959562,0,,,,,,,,,,,-11,0,-11.191025,0.000000,-112,0,0,0,0,0,0,0,0,0
1,1343,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1344,timing-diagnostic-agent-off,hid,13102255229166,12441270500,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1345,timing-diagnostic-agent-off,cgevent,314454125500,0,,,,,,,,,,,-12,0,-12.016129,0.000000,-121,0,0,0,0,0,0,0,0,0
1,1346,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1347,timing-diagnostic-agent-off,hid,13102263319708,12449361042,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1348,timing-diagnostic-agent-off,cgevent,314454319673,0,,,,,,,,,,,-12,0,-12.445816,0.000000,-125,0,0,0,0,0,0,0,0,0
1,1349,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1350,timing-diagnostic-agent-off,hid,13102278494916,12464536250,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1351,timing-diagnostic-agent-off,cgevent,314454683878,0,,,,,,,,,,,-13,0,-13.059586,0.000000,-131,0,0,0,0,0,0,0,0,0
1,1352,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1353,timing-diagnostic-agent-off,hid,13102293476000,12479517334,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
1,1354,timing-diagnostic-agent-off,cgevent,314455043424,0,,,,,,,,,,,-14,0,-14.345276,0.000000,-144,0,0,0,0,0,0,0,0,0
1,1355,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1356,timing-diagnostic-agent-off,hid,13102308378708,12494420042,4341105712,MX Master 3 Mac,1133,45091,1,56,2,3,-127,127,,,,,,,,,,,,,,
1,1357,timing-diagnostic-agent-off,cgevent,314455401089,0,,,,,,,,,,,-13,0,-13.733398,0.000000,-138,0,0,0,0,0,0,0,0,0
1,1358,timing-diagnostic-agent-off,hid,12096743804166,0,4341105712,MX Master 3 Mac,1133,45091,12,568,2,0,-127,127,,,,,,,,,,,,,,
1,1359,timing-diagnostic-agent-off,hid,13102323439291,12509480625,4341105712,MX Master 3 Mac,1133,45091,1,56,2,2,-127,127,,,,,,,,,,,,,,
